5,1.1755,1.1752,1.1827,1.2006,1.2305,1.2525,1.27,1.272,1.2728,1.2653,1.291,1.3081,1.3065,1.268,1.231,1.1008,1.1044,1.1006,1.118,1.1164,1.1378,1.1278,1.0838,1.0341,0.99351,0.96912,0.97619,1.008,1.0522,1.0962,0.99097,1.015,1.067,1.0986,1.1607,1.1817,1.2134,1.2183,1.1981,1.1706,1.1423,1.1376,1.1366,1.0979,1.0502
6,1.2006,1.2305,1.2525,1.27,1.272,1.2728,1.2653,1.291,1.3081,1.3065,1.268,1.231,1.1707,1.1111,1.0905,1.118,1.1164,1.1378,1.1278,1.0838,1.0341,0.99351,0.96912,0.97619,1.008,1.0522,1.0962,1.1234,1.141,1.1346,1.0986,1.1607,1.1817,1.2134,1.2183,1.1981,1.1706,1.1423,1.1376,1.1366,1.0979,1.0502,0.99278,0.92704,0.87236
2,1.27,1.272,1.2728,1.2653,1.291,1.3081,1.3065,1.268,1.231,1.1707,1.1111,1.0905,1.0802,1.0876,1.1173,1.1278,1.0838,1.0341,0.99351,0.96912,0.97619,1.008,1.0522,1.0962,1.1234,1.141,1.1346,1.1161,1.1074,1.0839,1.2134,1.2183,1.1981,1.1706,1.1423,1.1376,1.1366,1.0979,1.0502,0.99278,0.92704,0.87236,0.80456,0.77054,0.76963
2,1.2653,1.291,1.3081,1.3065,1.268,1.231,1.1707,1.1111,1.0905,1.0802,1.0876,1.1173,1.1449,1.1988,1.2334,0.99351,0.96912,0.97619,1.008,1.0522,1.0962,1.1234,1.141,1.1346,1.1161,1.1074,1.0839,1.0651,1.0288,0.97161,1.1706,1.1423,1.1376,1.1366,1.0979,1.0502,0.99278,0.92704,0.87236,0.80456,0.77054,0.76963,0.84052,0.87476,0.87469
1,1.3065,1.268,1.231,1.1707,1.1111,1.0905,1.0802,1.0876,1.1173,1.1449,1.1988,1.2334,1.296,1.3541,1.3932,1.008,1.0522,1.0962,1.1234,1.141,1.1346,1.1161,1.1074,1.0839,1.0651,1.0288,0.97161,0.92267,0.86393,0.81725,1.1366,1.0979,1.0502,0.99278,0.92704,0.87236,0.80456,0.77054,0.76963,0.84052,0.87476,0.87469,0.88703,0.88814,0.9078
7,1.1707,1.1111,1.0905,1.0802,1.0876,1.1173,1.1449,1.1988,1.2334,1.296,1.3541,1.3932,1.4317,1.4351,1.4435,1.1234,1.141,1.1346,1.1161,1.1074,1.0839,1.0651,1.0288,0.97161,0.92267,0.86393,0.81725,0.79747,0.78363,0.77601,0.99278,0.92704,0.87236,0.80456,0.77054,0.76963,0.84052,0.87476,0.87469,0.88703,0.88814,0.9078,0.92762,0.93425,0.93941
4,1.0802,1.0876,1.1173,1.1449,1.1988,1.2334,1.296,1.3541,1.3932,1.4317,1.4351,1.4435,1.4708,1.5016,1.5211,1.1161,1.1074,1.0839,1.0651,1.0288,0.97161,0.92267,0.86393,0.81725,0.79747,0.78363,0.77601,0.78135,0.75643,0.7241,0.80456,0.77054,0.76963,0.84052,0.87476,0.87469,0.88703,0.88814,0.9078,0.92762,0.93425,0.93941,0.95215,0.95075,0.90646
4,1.1449,1.1988,1.2334,1.296,1.3541,1.3932,1.4317,1.4351,1.4435,1.4708,1.5016,1.5211,1.5172,1.5401,1.5119,1.0651,1.0288,0.97161,0.92267,0.86393,0.81725,0.79747,0.78363,0.77601,0.78135,0.75643,0.7241,0.66873,0.63257,0.6056,0.84052,0.87476,0.87469,0.88703,0.88814,0.9078,0.92762,0.93425,0.93941,0.95215,0.95075,0.90646,0.87529,0.85621,0.84135
6,1.296,1.3541,1.3932,1.4317,1.4351,1.4435,1.4708,1.5016,1.5211,1.5172,1.5401,1.5119,1.4662,1.4828,1.4911,0.92267,0.86393,0.81725,0.79747,0.78363,0.77601,0.78135,0.75643,0.7241,0.66873,0.63257,0.6056,0.60099,0.61686,0.60523,0.88703,0.88814,0.9078,0.92762,0.93425,0.93941,0.95215,0.95075,0.90646,0.87529,0.85621,0.84135,0.83741,0.85114,0.88909
2,1.4317,1.4351,1.4435,1.4708,1.5016,1.5211,1.5172,1.5401,1.5119,1.4662,1.4828,1.4911,1.5063,1.5105,1.4941,0.79747,0.78363,0.77601,0.78135,0.75643,0.7241,0.66873,0.63257,0.6056,0.60099,0.61686,0.60523,0.59744,0.59106,0.59371,0.92762,0.93425,0.93941,0.95215,0.95075,0.90646,0.87529,0.85621,0.84135,0.83741,0.85114,0.88909,0.94837,0.98313,1.0354
4,1.4708,1.5016,1.5211,1.5172,1.5401,1.5119,1.4662,1.4828,1.4911,1.5063,1.5105,1.4941,1.48,1.4521,1.4321,0.78135,0.75643,0.7241,0.66873,0.63257,0.6056,0.60099,0.61686,0.60523,0.59744,0.59106,0.59371,0.59237,0.58347,0.58487,0.95215,0.95075,0.90646,0.87529,0.85621,0.84135,0.83741,0.85114,0.88909,0.94837,0.98313,1.0354,1.0724,1.1079,1.1171
5,1.5172,1.5401,1.5119,1.4662,1.4828,1.4911,1.5063,1.5105,1.4941,1.48,1.4521,1.4321,1.372,1.3448,1.3103,0.66873,0.63257,0.6056,0.60099,0.61686,0.60523,0.59744,0.59106,0.59371,0.59237,0.58347,0.58487,0.58241,0.58678,0.60344,0.87529,0.85621,0.84135,0.83741,0.85114,0.88909,0.94837,0.98313,1.0354,1.0724,1.1079,1.1171,1.1285,1.1319,1.1255
0,1.4662,1.4828,1.4911,1.5063,1.5105,1.4941,1.48,1.4521,1.4321,1.372,1.3448,1.3103,1.2862,1.2635,1.1867,0.60099,0.61686,0.60523,0.59744,0.59106,0.59371,0.59237,0.58347,0.58487,0.58241,0.58678,0.60344,0.59869,0.61085,0.63375,0.83741,0.85114,0.88909,0.94837,0.98313,1.0354,1.0724,1.1079,1.1171,1.1285,1.1319,1.1255,1.1161,1.146,1.1426
5,1.5063,1.5105,1.4941,1.48,1.4521,1.4321,1.372,1.3448,1.3103,1.2862,1.2635,1.1867,1.1628,1.1765,1.1676,0.59744,0.59106,0.59371,0.59237,0.58347,0.58487,0.58241,0.58678,0.60344,0.59869,0.61085,0.63375,0.67637,0.7104,0.75929,0.94837,0.98313,1.0354,1.0724,1.1079,1.1171,1.1285,1.1319,1.1255,1.1161,1.146,1.1426,1.189,1.2182,1.2643
4,1.48,1.4521,1.4321,1.372,1.3448,1.3103,1.2862,1.2635,1.1867,1.1628,1.1765,1.1676,1.1454,1.1025,1.0544,0.59237,0.58347,0.58487,0.58241,0.58678,0.60344,0.59869,0.61085,0.63375,0.67637,0.7104,0.75929,0.81397,0.85629,0.8918,1.0724,1.1079,1.1171,1.1285,1.1319,1.1255,1.1161,1.146,1.1426,1.189,1.2182,1.2643,1.3025,1.3343,1.3386
1,1.372,1.3448,1.3103,1.2862,1.2635,1.1867,1.1628,1.1765,1.1676,1.1454,1.1025,1.0544,1.0045,0.96698,0.92225,0.58241,0.58678,0.60344,0.59869,0.61085,0.63375,0.67637,0.7104,0.75929,0.81397,0.85629,0.8918,0.91891,0.94785,0.95622,1.1285,1.1319,1.1255,1.1161,1.146,1.1426,1.189,1.2182,1.2643,1.3025,1.3343,1.3386,1.3432,1.3235,1.3179
4,1.2862,1.2635,1.1867,1.1628,1.1765,1.1676,1.1454,1.1025,1.0544,1.0045,0.96698,0.92225,0.90206,0.87397,0.90939,0.59869,0.61085,0.63375,0.67637,0.7104,0.75929,0.81397,0.85629,0.8918,0.91891,0.94785,0.95622,0.96438,0.99996,1.0566,1.1161,1.146,1.1426,1.189,1.2182,1.2643,1.3025,1.3343,1.3386,1.3432,1.3235,1.3179,1.3019,1.2888,1.3082
5,1.1628,1.1765,1.1676,1.1454,1.1025,1.0544,1.0045,0.96698,0.92225,0.90206,0.87397,0.90939,0.98425,1.0071,0.99908,0.67637,0.7104,0.75929,0.81397,0.85629,0.8918,0.91891,0.94785,0.95622,0.96438,0.99996,1.0566,1.1412,1.163,1.1565,1.189,1.2182,1.2643,1.3025,1.3343,1.3386,1.3432,1.3235,1.3179,1.3019,1.2888,1.3082,1.3599,1.3071,1.2293
2,1.1454,1.1025,1.0544,1.0045,0.96698,0.92225,0.90206,0.87397,0.90939,0.98425,1.0071,0.99908,0.99292,0.9757,0.98233,0.81397,0.85629,0.8918,0.91891,0.94785,0.95622,0.96438,0.99996,1.0566,1.1412,1.163,1.1565,1.147,1.1528,1.1626,1.3025,1.3343,1.3386,1.3432,1.3235,1.3179,1.3019,1.2888,1.3082,1.3599,1.3071,1.2293,1.223,1.1943,1.1979
2,1.0045,0.96698,0.92225,0.90206,0.87397,0.90939,0.98425,1.0071,0.99908,0.99292,0.9757,0.98233,1.004,1.0243,1.0394,0.91891,0.94785,0.95622,0.96438,0.99996,1.0566,1.1412,1.163,1.1565,1.147,1.1528,1.1626,1.1829,1.1896,1.1865,1.3432,1.3235,1.3179,1.3019,1.2888,1.3082,1.3599,1.3071,1.2293,1.223,1.1943,1.1979,1.2185,1.2282,1.2679
0,0.90206,0.87397,0.90939,0.98425,1.0071,0.99908,0.99292,0.9757,0.98233,1.004,1.0243,1.0394,1.0732,1.0752,1.0905,0.96438,0.99996,1.0566,1.1412,1.163,1.1565,1.147,1.1528,1.1626,1.1829,1.1896,1.1865,1.1813,1.1612,1.1367,1.3019,1.2888,1.3082,1.3599,1.3071,1.2293,1.223,1.1943,1.1979,1.2185,1.2282,1.2679,1.295,1.3145,1.3632
7,0.98425,1.0071,0.99908,0.99292,0.9757,0.98233,1.004,1.0243,1.0394,1.0732,1.0752,1.0905,1.1145,1.1372,1.1502,1.1412,1.163,1.1565,1.147,1.1528,1.1626,1.1829,1.1896,1.1865,1.1813,1.1612,1.1367,1.1057,1.0834,1.0696,1.3599,1.3071,1.2293,1.223,1.1943,1.1979,1.2185,1.2282,1.2679,1.295,1.3145,1.3632,1.3765,1.4278,1.4662
7,0.99292,0.9757,0.98233,1.004,1.0243,1.0394,1.0732,1.0752,1.0905,1.1145,1.1372,1.1502,1.1848,1.193,1.198,1.147,1.1528,1.1626,1.1829,1.1896,1.1865,1.1813,1.1612,1.1367,1.1057,1.0834,1.0696,1.0628,1.1083,1.1287,1.223,1.1943,1.1979,1.2185,1.2282,1.2679,1.295,1.3145,1.3632,1.3765,1.4278,1.4662,1.4903,1.531,1.5475
1,1.004,1.0243,1.0394,1.0732,1.0752,1.0905,1.1145,1.1372,1.1502,1.1848,1.193,1.198,1.1686,1.0881,0.99911,1.1829,1.1896,1.1865,1.1813,1.1612,1.1367,1.1057,1.0834,1.0696,1.0628,1.1083,1.1287,1.1382,1.0989,1.0762,1.2185,1.2282,1.2679,1.295,1.3145,1.3632,1.3765,1.4278,1.4662,1.4903,1.531,1.5475,1.5271,1.4752,1.3896
6,1.0732,1.0752,1.0905,1.1145,1.1372,1.1502,1.1848,1.193,1.198,1.1686,1.0881,0.99911,0.93075,0.89425,0.83699,1.1813,1.1612,1.1367,1.1057,1.0834,1.0696,1.0628,1.1083,1.1287,1.1382,1.0989,1.0762,1.0706,1.0916,1.1023,1.295,1.3145,1.3632,1.3765,1.4278,1.4662,1.4903,1.531,1.5475,1.5271,1.4752,1.3896,1.3267,1.3013,1.2677
6,1.1145,1.1372,1.1502,1.1848,1.193,1.198,1.1686,1.0881,0.99911,0.93075,0.89425,0.83699,0.83013,0.78746,0.76084,1.1057,1.0834,1.0696,1.0628,1.1083,1.1287,1.1382,1.0989,1.0762,1.0706,1.0916,1.1023,1.1254,1.1482,1.171,1.3765,1.4278,1.4662,1.4903,1.531,1.5475,1.5271,1.4752,1.3896,1.3267,1.3013,1.2677,1.2755,1.2447,1.2265
4,1.1848,1.193,1.198,1.1686,1.0881,0.99911,0.93075,0.89425,0.83699,0.83013,0.78746,0.76084,0.74159,0.71017,0.70271,1.0628,1.1083,1.1287,1.1382,1.0989,1.0762,1.0706,1.0916,1.1023,1.1254,1.1482,1.171,1.181,1.19,1.2154,1.4903,1.531,1.5475,1.5271,1.4752,1.3896,1.3267,1.3013,1.2677,1.2755,1.2447,1.2265,1.2001,1.1996,1.2041
7,1.1686,1.0881,0.99911,0.93075,0.89425,0.83699,0.83013,0.78746,0.76084,0.74159,0.71017,0.70271,0.65807,0.62475,0.59269,1.1382,1.0989,1.0762,1.0706,1.0916,1.1023,1.1254,1.1482,1.171,1.181,1.19,1.2154,1.1814,1.1733,1.2095,1.5271,1.4752,1.3896,1.3267,1.3013,1.2677,1.2755,1.2447,1.2265,1.2001,1.1996,1.2041,1.1931,1.189,1.2517
1,0.93075,0.89425,0.83699,0.83013,0.78746,0.76084,0.74159,0.71017,0.70271,0.65807,0.62475,0.59269,0.5704,0.50462,0.43355,1.0706,1.0916,1.1023,1.1254,1.1482,1.171,1.181,1.19,1.2154,1.1814,1.1733,1.2095,1.2145,1.1959,1.1984,1.3267,1.3013,1.2677,1.2755,1.2447,1.2265,1.2001,1.1996,1.2041,1.1931,1.189,1.2517,1.3017,1.3419,1.348
1,0.83013,0.78746,0.76084,0.74159,0.71017,0.70271,0.65807,0.62475,0.59269,0.5704,0.50462,0.43355,0.37821,0.33473,0.32677,1.1254,1.1482,1.171,1.181,1.19,1.2154,1.1814,1.1733,1.2095,1.2145,1.1959,1.1984,1.1741,1.1735,1.1856,1.2755,1.2447,1.2265,1.2001,1.1996,1.2041,1.1931,1.189,1.2517,1.3017,1.3419,1.348,1.3641,1.3357,1.2961
7,0.74159,0.71017,0.70271,0.65807,0.62475,0.59269,0.5704,0.50462,0.43355,0.37821,0.33473,0.32677,0.35762,0.39653,0.46607,1.181,1.19,1.2154,1.1814,1.1733,1.2095,1.2145,1.1959,1.1984,1.1741,1.1735,1.1856,1.218,1.2504,1.289,1.2001,1.1996,1.2041,1.1931,1.189,1.2517,1.3017,1.3419,1.348,1.3641,1.3357,1.2961,1.2712,1.2268,1.1873
0,0.65807,0.62475,0.59269,0.5704,0.50462,0.43355,0.37821,0.33473,0.32677,0.35762,0.39653,0.46607,0.49886,0.52694,0.52964,1.1814,1.1733,1.2095,1.2145,1.1959,1.1984,1.1741,1.1735,1.1856,1.218,1.2504,1.289,1.2989,1.3119,1.3303,1.1931,1.189,1.2517,1.3017,1.3419,1.348,1.3641,1.3357,1.2961,1.2712,1.2268,1.1873,1.1376,1.1081,1.0565
2,0.5704,0.50462,0.43355,0.37821,0.33473,0.32677,0.35762,0.39653,0.46607,0.49886,0.52694,0.52964,0.56575,0.57163,0.53949,1.2145,1.1959,1.1984,1.1741,1.1735,1.1856,1.218,1.2504,1.289,1.2989,1.3119,1.3303,1.3699,1.36,1.3434,1.3017,1.3419,1.348,1.3641,1.3357,1.2961,1.2712,1.2268,1.1873,1.1376,1.1081,1.0565,1.0657,1.0281,1.0094
2,0.37821,0.33473,0.32677,0.35762,0.39653,0.46607,0.49886,0.52694,0.52964,0.56575,0.57163,0.53949,0.54316,0.5818,0.65102,1.1741,1.1735,1.1856,1.218,1.2504,1.289,1.2989,1.3119,1.3303,1.3699,1.36,1.3434,1.3556,1.3795,1.3972,1.3641,1.3357,1.2961,1.2712,1.2268,1.1873,1.1376,1.1081,1.0565,1.0657,1.0281,1.0094,1.0173,1.0457,1.1069
6,0.35762,0.39653,0.46607,0.49886,0.52694,0.52964,0.56575,0.57163,0.53949,0.54316,0.5818,0.65102,0.70578,0.7727,0.787,1.218,1.2504,1.289,1.2989,1.3119,1.3303,1.3699,1.36,1.3434,1.3556,1.3795,1.3972,1.418,1.4087,1.3887,1.2712,1.2268,1.1873,1.1376,1.1081,1.0565,1.0657,1.0281,1.0094,1.0173,1.0457,1.1069,1.1456,1.2184,1.2458
3,0.49886,0.52694,0.52964,0.56575,0.57163,0.53949,0.54316,0.5818,0.65102,0.70578,0.7727,0.787,0.84143,0.88278,0.90642,1.2989,1.3119,1.3303,1.3699,1.36,1.3434,1.3556,1.3795,1.3972,1.418,1.4087,1.3887,1.3675,1.3362,1.3017,1.1376,1.1081,1.0565,1.0657,1.0281,1.0094,1.0173,1.0457,1.1069,1.1456,1.2184,1.2458,1.2967,1.325,1.3573
6,0.56575,0.57163,0.53949,0.54316,0.5818,0.65102,0.70578,0.7727,0.787,0.84143,0.88278,0.90642,0.90255,0.92406,0.92302,1.3699,1.36,1.3434,1.3556,1.3795,1.3972,1.418,1.4087,1.3887,1.3675,1.3362,1.3017,1.2795,1.2633,1.238,1.0657,1.0281,1.0094,1.0173,1.0457,1.1069,1.1456,1.2184,1.2458,1.2967,1.325,1.3573,1.3765,1.4071,1.4226
1,0.54316,0.5818,0.65102,0.70578,0.7727,0.787,0.84143,0.88278,0.90642,0.90255,0.92406,0.92302,0.90223,0.84819,0.84563,1.3556,1.3795,1.3972,1.418,1.4087,1.3887,1.3675,1.3362,1.3017,1.2795,1.2633,1.238,1.2177,1.1668,1.1511,1.0173,1.0457,1.1069,1.1456,1.2184,1.2458,1.2967,1.325,1.3573,1.3765,1.4071,1.4226,1.4107,1.3608,1.3449
6,0.70578,0.7727,0.787,0.84143,0.88278,0.90642,0.90255,0.92406,0.92302,0.90223,0.84819,0.84563,0.85769,0.87637,0.86364,1.418,1.4087,1.3887,1.3675,1.3362,1.3017,1.2795,1.2633,1.238,1.2177,1.1668,1.1511,1.147,1.1634,1.1475,1.1456,1.2184,1.2458,1.2967,1.325,1.3573,1.3765,1.4071,1.4226,1.4107,1.3608,1.3449,1.3834,1.395,1.3759
7,0.84143,0.88278,0.90642,0.90255,0.92406,0.92302,0.90223,0.84819,0.84563,0.85769,0.87637,0.86364,0.86589,0.87205,0.88547,1.3675,1.3362,1.3017,1.2795,1.2633,1.238,1.2177,1.1668,1.1511,1.147,1.1634,1.1475,1.1482,1.1539,1.1686,1.2967,1.325,1.3573,1.3765,1.4071,1.4226,1.4107,1.3608,1.3449,1.3834,1.395,1.3759,1.3869,1.4114,1.4249
0,0.90255,0.92406,0.92302,0.90223,0.84819,0.84563,0.85769,0.87637,0.86364,0.86589,0.87205,0.88547,0.88958,0.87233,0.84066,1.2795,1.2633,1.238,1.2177,1.1668,1.1511,1.147,1.1634,1.1475,1.1482,1.1539,1.1686,1.175,1.1611,1.134,1.3765,1.4071,1.4226,1.4107,1.3608,1.3449,1.3834,1.395,1.3759,1.3869,1.4114,1.4249,1.4306,1.4462,1.4275
7,0.90223,0.84819,0.84563,0.85769,0.87637,0.86364,0.86589,0.87205,0.88547,0.88958,0.87233,0.84066,0.8061,0.78663,0.80801,1.2177,1.1668,1.1511,1.147,1.1634,1.1475,1.1482,1.1539,1.1686,1.175,1.1611,1.134,1.1041,1.0822,1.061,1.4107,1.3608,1.3449,1.3834,1.395,1.3759,1.3869,1.4114,1.4249,1.4306,1.4462,1.4275,1.4014,1.3864,1.4176
7,0.85769,0.87637,0.86364,0.86589,0.87205,0.88547,0.88958,0.87233,0.84066,0.8061,0.78663,0.80801,0.818,0.8421,0.83708,1.147,1.1634,1.1475,1.1482,1.1539,1.1686,1.175,1.1611,1.134,1.1041,1.0822,1.061,1.0584,1.0724,1.0672,1.3834,1.395,1.3759,1.3869,1.4114,1.4249,1.4306,1.4462,1.4275,1.4014,1.3864,1.4176,1.4358,1.4481,1.4426
0,0.86589,0.87205,0.88547,0.88958,0.87233,0.84066,0.8061,0.78663,0.80801,0.818,0.8421,0.83708,0.8178,0.80506,0.78643,1.1482,1.1539,1.1686,1.175,1.1611,1.134,1.1041,1.0822,1.061,1.0584,1.0724,1.0672,1.0492,1.0078,0.98208,1.3869,1.4114,1.4249,1.4306,1.4462,1.4275,1.4014,1.3864,1.4176,1.4358,1.4481,1.4426,1.4189,1.3864,1.3606
7,0.88958,0.87233,0.84066,0.8061,0.78663,0.80801,0.818,0.8421,0.83708,0.8178,0.80506,0.78643,0.76578,0.7669,0.81059,1.175,1.1611,1.134,1.1041,1.0822,1.061,1.0584,1.0724,1.0672,1.0492,1.0078,0.98208,0.96078,0.95812,0.95957,1.4306,1.4462,1.4275,1.4014,1.3864,1.4176,1.4358,1.4481,1.4426,1.4189,1.3864,1.3606,1.3367,1.3342,1.3493
0,0.8061,0.78663,0.80801,0.818,0.8421,0.83708,0.8178,0.80506,0.78643,0.76578,0.7669,0.81059,0.82074,0.81819,0.81579,1.1041,1.0822,1.061,1.0584,1.0724,1.0672,1.0492,1.0078,0.98208,0.96078,0.95812,0.95957,0.97429,0.97372,0.95693,1.4014,1.3864,1.4176,1.4358,1.4481,1.4426,1.4189,1.3864,1.3606,1.3367,1.3342,1.3493,1.363,1.3639,1.3577
7,0.818,0.8421,0.83708,0.8178,0.80506,0.78643,0.76578,0.7669,0.81059,0.82074,0.81819,0.81579,0.81968,0.83747,0.83142,1.0584,1.0724,1.0672,1.0492,1.0078,0.98208,0.96078,0.95812,0.95957,0.97429,0.97372,0.95693,0.94025,0.99905,1.0041,1.4358,1.4481,1.4426,1.4189,1.3864,1.3606,1.3367,1.3342,1.3493,1.363,1.3639,1.3577,1.3559,1.3811,1.3496
0,0.8178,0.80506,0.78643,0.76578,0.7669,0.81059,0.82074,0.81819,0.81579,0.81968,0.83747,0.83142,0.81864,0.80696,0.77929,1.0492,1.0078,0.98208,0.96078,0.95812,0.95957,0.97429,0.97372,0.95693,0.94025,0.99905,1.0041,0.99074,0.98001,0.95498,1.4189,1.3864,1.3606,1.3367,1.3342,1.3493,1.363,1.3639,1.3577,1.3559,1.3811,1.3496,1.3343,1.3563,1.3304
7,0.76578,0.7669,0.81059,0.82074,0.81819,0.81579,0.81968,0.83747,0.83142,0.81864,0.80696,0.77929,0.7724,0.75977,0.79512,0.96078,0.95812,0.95957,0.97429,0.97372,0.95693,0.94025,0.99905,1.0041,0.99074,0.98001,0.95498,0.93605,0.88943,0.90651,1.3367,1.3342,1.3493,1.363,1.3639,1.3577,1.3559,1.3811,1.3496,1.3343,1.3563,1.3304,1.3233,1.3257,1.3643
0,0.82074,0.81819,0.81579,0.81968,0.83747,0.83142,0.81864,0.80696,0.77929,0.7724,0.75977,0.79512,0.87989,0.91367,0.92185,0.97429,0.97372,0.95693,0.94025,0.99905,1.0041,0.99074,0.98001,0.95498,0.93605,0.88943,0.90651,0.96384,1.0013,1.0118,1.363,1.3639,1.3577,1.3559,1.3811,1.3496,1.3343,1.3563,1.3304,1.3233,1.3257,1.3643,1.4513,1.4973,1.5311
7,0.81968,0.83747,0.83142,0.81864,0.80696,0.77929,0.7724,0.75977,0.79512,0.87989,0.91367,0.92185,0.90471,0.9022,0.93632,0.94025,0.99905,1.0041,0.99074,0.98001,0.95498,0.93605,0.88943,0.90651,0.96384,1.0013,1.0118,0.96507,0.9604,0.99428,1.3559,1.3811,1.3496,1.3343,1.3563,1.3304,1.3233,1.3257,1.3643,1.4513,1.4973,1.5311,1.5038,1.4987,1.5334
0,0.81864,0.80696,0.77929,0.7724,0.75977,0.79512,0.87989,0.91367,0.92185,0.90471,0.9022,0.93632,0.97124,0.93077,0.91094,0.99074,0.98001,0.95498,0.93605,0.88943,0.90651,0.96384,1.0013,1.0118,0.96507,0.9604,0.99428,1.0298,1.019,1.026,1.3343,1.3563,1.3304,1.3233,1.3257,1.3643,1.4513,1.4973,1.5311,1.5038,1.4987,1.5334,1.5823,1.5716,1.6125
7,0.7724,0.75977,0.79512,0.87989,0.91367,0.92185,0.90471,0.9022,0.93632,0.97124,0.93077,0.91094,0.90348,0.89448,0.89275,0.93605,0.88943,0.90651,0.96384,1.0013,1.0118,0.96507,0.9604,0.99428,1.0298,1.019,1.026,1.0022,1.0098,1.0107,1.3233,1.3257,1.3643,1.4513,1.4973,1.5311,1.5038,1.4987,1.5334,1.5823,1.5716,1.6125,1.6371,1.681,1.7328
0,0.87989,0.91367,0.92185,0.90471,0.9022,0.93632,0.97124,0.93077,0.91094,0.90348,0.89448,0.89275,0.85439,0.83997,0.7837,0.96384,1.0013,1.0118,0.96507,0.9604,0.99428,1.0298,1.019,1.026,1.0022,1.0098,1.0107,1.0025,1.0071,0.9836,1.4513,1.4973,1.5311,1.5038,1.4987,1.5334,1.5823,1.5716,1.6125,1.6371,1.681,1.7328,1.8006,1.8307,1.8341
7,0.90471,0.9022,0.93632,0.97124,0.93077,0.91094,0.90348,0.89448,0.89275,0.85439,0.83997,0.7837,0.76286,0.67573,0.64936,0.96507,0.9604,0.99428,1.0298,1.019,1.026,1.0022,1.0098,1.0107,1.0025,1.0071,0.9836,0.95255,0.91725,0.89607,1.5038,1.4987,1.5334,1.5823,1.5716,1.6125,1.6371,1.681,1.7328,1.8006,1.8307,1.8341,1.8542,1.8304,1.8063
0,0.97124,0.93077,0.91094,0.90348,0.89448,0.89275,0.85439,0.83997,0.7837,0.76286,0.67573,0.64936,0.67322,0.71914,0.73751,1.0298,1.019,1.026,1.0022,1.0098,1.0107,1.0025,1.0071,0.9836,0.95255,0.91725,0.89607,0.91999,0.95937,1.0151,1.5823,1.5716,1.6125,1.6371,1.681,1.7328,1.8006,1.8307,1.8341,1.8542,1.8304,1.8063,1.8253,1.8647,1.9032
5,0.90348,0.89448,0.89275,0.85439,0.83997,0.7837,0.76286,0.67573,0.64936,0.67322,0.71914,0.73751,0.72268,0.72255,0.74398,1.0022,1.0098,1.0107,1.0025,1.0071,0.9836,0.95255,0.91725,0.89607,0.91999,0.95937,1.0151,1.0275,1.045,1.0695,1.6371,1.681,1.7328,1.8006,1.8307,1.8341,1.8542,1.8304,1.8063,1.8253,1.8647,1.9032,1.9311,1.9251,1.9207
7,0.85439,0.83997,0.7837,0.76286,0.67573,0.64936,0.67322,0.71914,0.73751,0.72268,0.72255,0.74398,0.77046,0.8206,0.85035,1.0025,1.0071,0.9836,0.95255,0.91725,0.89607,0.91999,0.95937,1.0151,1.0275,1.045,1.0695,1.0958,1.1387,1.1661,1.8006,1.8307,1.8341,1.8542,1.8304,1.8063,1.8253,1.8647,1.9032,1.9311,1.9251,1.9207,1.9196,1.9234,1.8985
5,0.76286,0.67573,0.64936,0.67322,0.71914,0.73751,0.72268,0.72255,0.74398,0.77046,0.8206,0.85035,0.88218,0.90192,0.8922,0.95255,0.91725,0.89607,0.91999,0.95937,1.0151,1.0275,1.045,1.0695,1.0958,1.1387,1.1661,1.1687,1.1932,1.1791,1.8542,1.8304,1.8063,1.8253,1.8647,1.9032,1.9311,1.9251,1.9207,1.9196,1.9234,1.8985,1.8674,1.83,1.8089
3,0.67322,0.71914,0.73751,0.72268,0.72255,0.74398,0.77046,0.8206,0.85035,0.88218,0.90192,0.8922,0.88194,0.85,0.86534,0.91999,0.95937,1.0151,1.0275,1.045,1.0695,1.0958,1.1387,1.1661,1.1687,1.1932,1.1791,1.1262,1.0863,1.0704,1.8253,1.8647,1.9032,1.9311,1.9251,1.9207,1.9196,1.9234,1.8985,1.8674,1.83,1.8089,1.7436,1.6957,1.7308
3,0.72268,0.72255,0.74398,0.77046,0.8206,0.85035,0.88218,0.90192,0.8922,0.88194,0.85,0.86534,0.83641,0.82522,0.85316,1.0275,1.045,1.0695,1.0958,1.1387,1.1661,1.1687,1.1932,1.1791,1.1262,1.0863,1.0704,1.0421,1.0094,0.97649,1.9311,1.9251,1.9207,1.9196,1.9234,1.8985,1.8674,1.83,1.8089,1.7436,1.6957,1.7308,1.7064,1.6788,1.6153
0,0.77046,0.8206,0.85035,0.88218,0.90192,0.8922,0.88194,0.85,0.86534,0.83641,0.82522,0.85316,0.94928,0.98558,1.0036,1.0958,1.1387,1.1661,1.1687,1.1932,1.1791,1.1262,1.0863,1.0704,1.0421,1.0094,0.97649,0.97178,0.92309,0.89519,1.9196,1.9234,1.8985,1.8674,1.83,1.8089,1.7436,1.6957,1.7308,1.7064,1.6788,1.6153,1.5603,1.5506,1.5594
