0,1.9709,1.5864,1.0861,0.71555,0.027595,0.010565,0.066411,0.12915,0.052392,0.00042785,0.1202,0.48368,0.96726,1.4148,1.6386,1.3548,1.5513,1.5771,1.5498,1.1115,1.0443,0.9989,1.0182,1.03,1.0885,1.2106,1.1865,1.0633,0.72156,0.36531,0.8397,0.91425,0.86826,0.99473,0.95417,1.1363,1.2012,1.3341,1.3433,1.4187,1.514,1.5519,1.5369,1.3247,1.0178
3,0.71555,0.027595,0.010565,0.066411,0.12915,0.052392,0.00042785,0.1202,0.48368,0.96726,1.4148,1.6386,1.7109,1.6896,1.4666,1.5498,1.1115,1.0443,0.9989,1.0182,1.03,1.0885,1.2106,1.1865,1.0633,0.72156,0.36531,0.13961,0.12455,0.2035,0.99473,0.95417,1.1363,1.2012,1.3341,1.3433,1.4187,1.514,1.5519,1.5369,1.3247,1.0178,0.74725,0.57653,0.44694
5,0.066411,0.12915,0.052392,0.00042785,0.1202,0.48368,0.96726,1.4148,1.6386,1.7109,1.6896,1.4666,1.0381,0.71751,0.41869,0.9989,1.0182,1.03,1.0885,1.2106,1.1865,1.0633,0.72156,0.36531,0.13961,0.12455,0.2035,0.36341,0.60727,0.74942,1.2012,1.3341,1.3433,1.4187,1.514,1.5519,1.5369,1.3247,1.0178,0.74725,0.57653,0.44694,0.20742,0.12944,0.10565
4,0.00042785,0.1202,0.48368,0.96726,1.4148,1.6386,1.7109,1.6896,1.4666,1.0381,0.71751,0.41869,0.095949,8.3665e-05,0.00097501,1.0885,1.2106,1.1865,1.0633,0.72156,0.36531,0.13961,0.12455,0.2035,0.36341,0.60727,0.74942,0.79933,0.95984,0.88788,1.4187,1.514,1.5519,1.5369,1.3247,1.0178,0.74725,0.57653,0.44694,0.20742,0.12944,0.10565,0.076479,0.23418,0.30917
0,0.96726,1.4148,1.6386,1.7109,1.6896,1.4666,1.0381,0.71751,0.41869,0.095949,8.3665e-05,0.00097501,0.050201,0.43173,0.86815,1.0633,0.72156,0.36531,0.13961,0.12455,0.2035,0.36341,0.60727,0.74942,0.79933,0.95984,0.88788,0.74328,0.62619,0.4245,1.5369,1.3247,1.0178,0.74725,0.57653,0.44694,0.20742,0.12944,0.10565,0.076479,0.23418,0.30917,0.44394,0.70627,0.87457
2,1.7109,1.6896,1.4666,1.0381,0.71751,0.41869,0.095949,8.3665e-05,0.00097501,0.050201,0.43173,0.86815,1.2817,1.6771,1.9017,0.13961,0.12455,0.2035,0.36341,0.60727,0.74942,0.79933,0.95984,0.88788,0.74328,0.62619,0.4245,0.25667,0.19983,0.24065,0.74725,0.57653,0.44694,0.20742,0.12944,0.10565,0.076479,0.23418,0.30917,0.44394,0.70627,0.87457,0.97005,1.0331,1.0054
0,1.0381,0.71751,0.41869,0.095949,8.3665e-05,0.00097501,0.050201,0.43173,0.86815,1.2817,1.6771,1.9017,1.9037,1.7351,1.4622,0.36341,0.60727,0.74942,0.79933,0.95984,0.88788,0.74328,0.62619,0.4245,0.25667,0.19983,0.24065,0.24154,0.13038,0.080314,0.20742,0.12944,0.10565,0.076479,0.23418,0.30917,0.44394,0.70627,0.87457,0.97005,1.0331,1.0054,0.87005,0.59444,0.34153
5,0.095949,8.3665e-05,0.00097501,0.050201,0.43173,0.86815,1.2817,1.6771,1.9017,1.9037,1.7351,1.4622,0.99696,0.70913,0.35822,0.79933,0.95984,0.88788,0.74328,0.62619,0.4245,0.25667,0.19983,0.24065,0.24154,0.13038,0.080314,-0.00041585,0.0032239,-0.00072823,0.076479,0.23418,0.30917,0.44394,0.70627,0.87457,0.97005,1.0331,1.0054,0.87005,0.59444,0.34153,0.008694,0.00029023,0.032938
4,0.050201,0.43173,0.86815,1.2817,1.6771,1.9017,1.9037,1.7351,1.4622,0.99696,0.70913,0.35822,0.23301,0.17445,0.015502,0.74328,0.62619,0.4245,0.25667,0.19983,0.24065,0.24154,0.13038,0.080314,-0.00041585,0.0032239,-0.00072823,0.1756,0.55794,0.82988,0.44394,0.70627,0.87457,0.97005,1.0331,1.0054,0.87005,0.59444,0.34153,0.008694,0.00029023,0.032938,0.39602,0.87334,1.2389
0,1.2817,1.6771,1.9017,1.9037,1.7351,1.4622,0.99696,0.70913,0.35822,0.23301,0.17445,0.015502,0.051653,0.020221,0.12009,0.25667,0.19983,0.24065,0.24154,0.13038,0.080314,-0.00041585,0.0032239,-0.00072823,0.1756,0.55794,0.82988,1.1778,1.424,1.6958,0.97005,1.0331,1.0054,0.87005,0.59444,0.34153,0.008694,0.00029023,0.032938,0.39602,0.87334,1.2389,1.6561,1.9523,2.2067
0,1.9037,1.7351,1.4622,0.99696,0.70913,0.35822,0.23301,0.17445,0.015502,0.051653,0.020221,0.12009,0.12109,0.1783,0.31363,0.24154,0.13038,0.080314,-0.00041585,0.0032239,-0.00072823,0.1756,0.55794,0.82988,1.1778,1.424,1.6958,1.7402,1.7326,1.81,0.87005,0.59444,0.34153,0.008694,0.00029023,0.032938,0.39602,0.87334,1.2389,1.6561,1.9523,2.2067,2.1979,2.1559,2.1118
3,0.99696,0.70913,0.35822,0.23301,0.17445,0.015502,0.051653,0.020221,0.12009,0.12109,0.1783,0.31363,0.35323,0.38605,0.57638,-0.00041585,0.0032239,-0.00072823,0.1756,0.55794,0.82988,1.1778,1.424,1.6958,1.7402,1.7326,1.81,1.7846,1.7535,1.6888,0.008694,0.00029023,0.032938,0.39602,0.87334,1.2389,1.6561,1.9523,2.2067,2.1979,2.1559,2.1118,2.0359,1.9415,1.8482
7,0.23301,0.17445,0.015502,0.051653,0.020221,0.12009,0.12109,0.1783,0.31363,0.35323,0.38605,0.57638,0.66387,0.58048,0.56151,0.1756,0.55794,0.82988,1.1778,1.424,1.6958,1.7402,1.7326,1.81,1.7846,1.7535,1.6888,1.5009,1.3208,1.2118,0.39602,0.87334,1.2389,1.6561,1.9523,2.2067,2.1979,2.1559,2.1118,2.0359,1.9415,1.8482,1.6204,1.3376,1.1888
3,0.051653,0.020221,0.12009,0.12109,0.1783,0.31363,0.35323,0.38605,0.57638,0.66387,0.58048,0.56151,0.62508,0.77789,0.81884,1.1778,1.424,1.6958,1.7402,1.7326,1.81,1.7846,1.7535,1.6888,1.5009,1.3208,1.2118,1.1817,1.1646,1.1462,1.6561,1.9523,2.2067,2.1979,2.1559,2.1118,2.0359,1.9415,1.8482,1.6204,1.3376,1.1888,1.2444,1.3175,1.3346
6,0.12109,0.1783,0.31363,0.35323,0.38605,0.57638,0.66387,0.58048,0.56151,0.62508,0.77789,0.81884,0.93155,1.2221,1.4863,1.7402,1.7326,1.81,1.7846,1.7535,1.6888,1.5009,1.3208,1.2118,1.1817,1.1646,1.1462,1.1912,1.4566,1.5962,2.1979,2.1559,2.1118,2.0359,1.9415,1.8482,1.6204,1.3376,1.1888,1.2444,1.3175,1.3346,1.1482,0.99287,0.60681
1,0.35323,0.38605,0.57638,0.66387,0.58048,0.56151,0.62508,0.77789,0.81884,0.93155,1.2221,1.4863,1.6324,1.7593,1.9782,1.7846,1.7535,1.6888,1.5009,1.3208,1.2118,1.1817,1.1646,1.1462,1.1912,1.4566,1.5962,1.5247,1.3543,1.2324,2.0359,1.9415,1.8482,1.6204,1.3376,1.1888,1.2444,1.3175,1.3346,1.1482,0.99287,0.60681,0.19857,0.051204,0.18953
6,0.66387,0.58048,0.56151,0.62508,0.77789,0.81884,0.93155,1.2221,1.4863,1.6324,1.7593,1.9782,2.0508,2.0548,2.1375,1.5009,1.3208,1.2118,1.1817,1.1646,1.1462,1.1912,1.4566,1.5962,1.5247,1.3543,1.2324,0.97121,0.66063,0.37215,1.6204,1.3376,1.1888,1.2444,1.3175,1.3346,1.1482,0.99287,0.60681,0.19857,0.051204,0.18953,0.44194,0.67443,0.99855
6,0.62508,0.77789,0.81884,0.93155,1.2221,1.4863,1.6324,1.7593,1.9782,2.0508,2.0548,2.1375,2.2008,2.1047,1.9804,1.1817,1.1646,1.1462,1.1912,1.4566,1.5962,1.5247,1.3543,1.2324,0.97121,0.66063,0.37215,0.33375,0.28656,0.30669,1.2444,1.3175,1.3346,1.1482,0.99287,0.60681,0.19857,0.051204,0.18953,0.44194,0.67443,0.99855,1.301,1.4888,1.6947
4,0.93155,1.2221,1.4863,1.6324,1.7593,1.9782,2.0508,2.0548,2.1375,2.2008,2.1047,1.9804,1.9072,1.7328,1.4288,1.1912,1.4566,1.5962,1.5247,1.3543,1.2324,0.97121,0.66063,0.37215,0.33375,0.28656,0.30669,0.46809,0.70155,0.85939,1.1482,0.99287,0.60681,0.19857,0.051204,0.18953,0.44194,0.67443,0.99855,1.301,1.4888,1.6947,1.8522,1.827,1.6732
5,1.6324,1.7593,1.9782,2.0508,2.0548,2.1375,2.2008,2.1047,1.9804,1.9072,1.7328,1.4288,1.1464,0.94045,0.74158,1.5247,1.3543,1.2324,0.97121,0.66063,0.37215,0.33375,0.28656,0.30669,0.46809,0.70155,0.85939,1.0999,1.3974,1.5585,0.19857,0.051204,0.18953,0.44194,0.67443,0.99855,1.301,1.4888,1.6947,1.8522,1.827,1.6732,1.451,1.4591,1.4183
5,2.0508,2.0548,2.1375,2.2008,2.1047,1.9804,1.9072,1.7328,1.4288,1.1464,0.94045,0.74158,0.53275,0.47909,0.41928,0.97121,0.66063,0.37215,0.33375,0.28656,0.30669,0.46809,0.70155,0.85939,1.0999,1.3974,1.5585,1.595,1.669,1.6485,0.44194,0.67443,0.99855,1.301,1.4888,1.6947,1.8522,1.827,1.6732,1.451,1.4591,1.4183,1.5312,1.8712,2.1699
2,2.2008,2.1047,1.9804,1.9072,1.7328,1.4288,1.1464,0.94045,0.74158,0.53275,0.47909,0.41928,0.25755,0.10549,0.024629,0.33375,0.28656,0.30669,0.46809,0.70155,0.85939,1.0999,1.3974,1.5585,1.595,1.669,1.6485,1.4636,1.2578,1.124,1.301,1.4888,1.6947,1.8522,1.827,1.6732,1.451,1.4591,1.4183,1.5312,1.8712,2.1699,2.2004,2.1893,2.1061
7,1.9072,1.7328,1.4288,1.1464,0.94045,0.74158,0.53275,0.47909,0.41928,0.25755,0.10549,0.024629,0.0010907,0.00056976,0.00029894,0.46809,0.70155,0.85939,1.0999,1.3974,1.5585,1.595,1.669,1.6485,1.4636,1.2578,1.124,1.1004,1.102,1.067,1.8522,1.827,1.6732,1.451,1.4591,1.4183,1.5312,1.8712,2.1699,2.2004,2.1893,2.1061,1.9038,1.678,1.327
3,1.1464,0.94045,0.74158,0.53275,0.47909,0.41928,0.25755,0.10549,0.024629,0.0010907,0.00056976,0.00029894,0.026302,0.28191,0.46787,1.0999,1.3974,1.5585,1.595,1.669,1.6485,1.4636,1.2578,1.124,1.1004,1.102,1.067,1.1061,1.3497,1.5617,1.451,1.4591,1.4183,1.5312,1.8712,2.1699,2.2004,2.1893,2.1061,1.9038,1.678,1.327,1.0181,0.88029,0.68345
1,0.53275,0.47909,0.41928,0.25755,0.10549,0.024629,0.0010907,0.00056976,0.00029894,0.026302,0.28191,0.46787,0.53431,0.57506,0.65884,1.595,1.669,1.6485,1.4636,1.2578,1.124,1.1004,1.102,1.067,1.1061,1.3497,1.5617,1.6259,1.6766,1.7122,1.5312,1.8712,2.1699,2.2004,2.1893,2.1061,1.9038,1.678,1.327,1.0181,0.88029,0.68345,0.38026,0.17865,0.080329
2,0.25755,0.10549,0.024629,0.0010907,0.00056976,0.00029894,0.026302,0.28191,0.46787,0.53431,0.57506,0.65884,0.73008,0.71415,0.78095,1.4636,1.2578,1.124,1.1004,1.102,1.067,1.1061,1.3497,1.5617,1.6259,1.6766,1.7122,1.6971,1.6178,1.5985,2.2004,2.1893,2.1061,1.9038,1.678,1.327,1.0181,0.88029,0.68345,0.38026,0.17865,0.080329,0.068641,0.083024,0.20808
6,0.0010907,0.00056976,0.00029894,0.026302,0.28191,0.46787,0.53431,0.57506,0.65884,0.73008,0.71415,0.78095,0.92512,1.1582,1.3924,1.1004,1.102,1.067,1.1061,1.3497,1.5617,1.6259,1.6766,1.7122,1.6971,1.6178,1.5985,1.5728,1.5514,1.6428,1.9038,1.678,1.327,1.0181,0.88029,0.68345,0.38026,0.17865,0.080329,0.068641,0.083024,0.20808,0.4094,0.66651,0.91365
2,0.026302,0.28191,0.46787,0.53431,0.57506,0.65884,0.73008,0.71415,0.78095,0.92512,1.1582,1.3924,1.5413,1.592,1.6508,1.1061,1.3497,1.5617,1.6259,1.6766,1.7122,1.6971,1.6178,1.5985,1.5728,1.5514,1.6428,1.7077,1.6829,1.6615,1.0181,0.88029,0.68345,0.38026,0.17865,0.080329,0.068641,0.083024,0.20808,0.4094,0.66651,0.91365,1.045,1.1151,1.196
6,0.53431,0.57506,0.65884,0.73008,0.71415,0.78095,0.92512,1.1582,1.3924,1.5413,1.592,1.6508,1.6698,1.6105,1.4743,1.6259,1.6766,1.7122,1.6971,1.6178,1.5985,1.5728,1.5514,1.6428,1.7077,1.6829,1.6615,1.7032,1.7306,1.7112,0.38026,0.17865,0.080329,0.068641,0.083024,0.20808,0.4094,0.66651,0.91365,1.045,1.1151,1.196,1.266,1.3602,1.3856
7,0.73008,0.71415,0.78095,0.92512,1.1582,1.3924,1.5413,1.592,1.6508,1.6698,1.6105,1.4743,1.2812,1.0733,0.85927,1.6971,1.6178,1.5985,1.5728,1.5514,1.6428,1.7077,1.6829,1.6615,1.7032,1.7306,1.7112,1.7179,1.6867,1.6876,0.068641,0.083024,0.20808,0.4094,0.66651,0.91365,1.045,1.1151,1.196,1.266,1.3602,1.3856,1.4678,1.5456,1.6938
6,0.92512,1.1582,1.3924,1.5413,1.592,1.6508,1.6698,1.6105,1.4743,1.2812,1.0733,0.85927,0.68501,0.55971,0.52931,1.5728,1.5514,1.6428,1.7077,1.6829,1.6615,1.7032,1.7306,1.7112,1.7179,1.6867,1.6876,1.7201,1.7384,1.7639,0.4094,0.66651,0.91365,1.045,1.1151,1.196,1.266,1.3602,1.3856,1.4678,1.5456,1.6938,1.8846,2.0426,2.1845
7,1.5413,1.592,1.6508,1.6698,1.6105,1.4743,1.2812,1.0733,0.85927,0.68501,0.55971,0.52931,0.57737,0.77946,0.91386,1.7077,1.6829,1.6615,1.7032,1.7306,1.7112,1.7179,1.6867,1.6876,1.7201,1.7384,1.7639,1.7095,1.7722,1.7259,1.045,1.1151,1.196,1.266,1.3602,1.3856,1.4678,1.5456,1.6938,1.8846,2.0426,2.1845,2.1766,2.1754,2.0537
3,1.6698,1.6105,1.4743,1.2812,1.0733,0.85927,0.68501,0.55971,0.52931,0.57737,0.77946,0.91386,1.1217,1.4068,1.5103,1.7032,1.7306,1.7112,1.7179,1.6867,1.6876,1.7201,1.7384,1.7639,1.7095,1.7722,1.7259,1.6437,1.5143,1.2127,1.266,1.3602,1.3856,1.4678,1.5456,1.6938,1.8846,2.0426,2.1845,2.1766,2.1754,2.0537,1.8847,1.7575,1.5067
7,1.2812,1.0733,0.85927,0.68501,0.55971,0.52931,0.57737,0.77946,0.91386,1.1217,1.4068,1.5103,1.5764,1.5542,1.3567,1.7179,1.6867,1.6876,1.7201,1.7384,1.7639,1.7095,1.7722,1.7259,1.6437,1.5143,1.2127,0.99949,0.99941,1.0669,1.4678,1.5456,1.6938,1.8846,2.0426,2.1845,2.1766,2.1754,2.0537,1.8847,1.7575,1.5067,1.4029,1.4841,1.5977
7,0.68501,0.55971,0.52931,0.57737,0.77946,0.91386,1.1217,1.4068,1.5103,1.5764,1.5542,1.3567,1.0332,0.81489,0.80654,1.7201,1.7384,1.7639,1.7095,1.7722,1.7259,1.6437,1.5143,1.2127,0.99949,0.99941,1.0669,1.195,1.3715,1.5343,1.8846,2.0426,2.1845,2.1766,2.1754,2.0537,1.8847,1.7575,1.5067,1.4029,1.4841,1.5977,1.7781,1.98,2.1957
4,0.57737,0.77946,0.91386,1.1217,1.4068,1.5103,1.5764,1.5542,1.3567,1.0332,0.81489,0.80654,0.85625,0.95501,1.2457,1.7095,1.7722,1.7259,1.6437,1.5143,1.2127,0.99949,0.99941,1.0669,1.195,1.3715,1.5343,1.5531,1.4383,1.2473,2.1766,2.1754,2.0537,1.8847,1.7575,1.5067,1.4029,1.4841,1.5977,1.7781,1.98,2.1957,2.2,2.1999,2.1981
3,1.1217,1.4068,1.5103,1.5764,1.5542,1.3567,1.0332,0.81489,0.80654,0.85625,0.95501,1.2457,1.6502,1.6901,1.8039,1.6437,1.5143,1.2127,0.99949,0.99941,1.0669,1.195,1.3715,1.5343,1.5531,1.4383,1.2473,0.99258,0.61904,0.48107,1.8847,1.7575,1.5067,1.4029,1.4841,1.5977,1.7781,1.98,2.1957,2.2,2.1999,2.1981,2.1649,2.0216,2.0541
7,1.5764,1.5542,1.3567,1.0332,0.81489,0.80654,0.85625,0.95501,1.2457,1.6502,1.6901,1.8039,1.8635,1.7617,1.3976,0.99949,0.99941,1.0669,1.195,1.3715,1.5343,1.5531,1.4383,1.2473,0.99258,0.61904,0.48107,0.49022,0.65177,0.90664,1.4029,1.4841,1.5977,1.7781,1.98,2.1957,2.2,2.1999,2.1981,2.1649,2.0216,2.0541,2.0229,1.9703,1.7538
5,1.0332,0.81489,0.80654,0.85625,0.95501,1.2457,1.6502,1.6901,1.8039,1.8635,1.7617,1.3976,0.86134,0.41547,0.095055,1.195,1.3715,1.5343,1.5531,1.4383,1.2473,0.99258,0.61904,0.48107,0.49022,0.65177,0.90664,0.99976,1.0936,1.0269,1.7781,1.98,2.1957,2.2,2.1999,2.1981,2.1649,2.0216,2.0541,2.0229,1.9703,1.7538,1.4849,1.3968,1.363
5,0.85625,0.95501,1.2457,1.6502,1.6901,1.8039,1.8635,1.7617,1.3976,0.86134,0.41547,0.095055,-0.0016534,0.020083,0.0089341,1.5531,1.4383,1.2473,0.99258,0.61904,0.48107,0.49022,0.65177,0.90664,0.99976,1.0936,1.0269,1.0058,1.0489,1.0304,2.2,2.1999,2.1981,2.1649,2.0216,2.0541,2.0229,1.9703,1.7538,1.4849,1.3968,1.363,1.4493,1.4433,1.2618
2,1.6502,1.6901,1.8039,1.8635,1.7617,1.3976,0.86134,0.41547,0.095055,-0.0016534,0.020083,0.0089341,0.0035571,0.2736,0.52316,0.99258,0.61904,0.48107,0.49022,0.65177,0.90664,0.99976,1.0936,1.0269,1.0058,1.0489,1.0304,1.1977,1.5107,1.5744,2.1649,2.0216,2.0541,2.0229,1.9703,1.7538,1.4849,1.3968,1.363,1.4493,1.4433,1.2618,1.0669,0.99871,0.68099
1,1.8635,1.7617,1.3976,0.86134,0.41547,0.095055,-0.0016534,0.020083,0.0089341,0.0035571,0.2736,0.52316,0.80558,1.1376,1.475,0.49022,0.65177,0.90664,0.99976,1.0936,1.0269,1.0058,1.0489,1.0304,1.1977,1.5107,1.5744,1.5216,1.4316,1.257,2.0229,1.9703,1.7538,1.4849,1.3968,1.363,1.4493,1.4433,1.2618,1.0669,0.99871,0.68099,0.41856,0.23469,0.11723
2,0.86134,0.41547,0.095055,-0.0016534,0.020083,0.0089341,0.0035571,0.2736,0.52316,0.80558,1.1376,1.475,1.7528,1.9509,2.0265,0.99976,1.0936,1.0269,1.0058,1.0489,1.0304,1.1977,1.5107,1.5744,1.5216,1.4316,1.257,0.98435,0.7474,0.57001,1.4849,1.3968,1.363,1.4493,1.4433,1.2618,1.0669,0.99871,0.68099,0.41856,0.23469,0.11723,0.013152,0.0052216,0.015311
6,-0.0016534,0.020083,0.0089341,0.0035571,0.2736,0.52316,0.80558,1.1376,1.475,1.7528,1.9509,2.0265,2.0137,1.8871,1.6317,1.0058,1.0489,1.0304,1.1977,1.5107,1.5744,1.5216,1.4316,1.257,0.98435,0.7474,0.57001,0.6096,0.7352,0.93184,1.4493,1.4433,1.2618,1.0669,0.99871,0.68099,0.41856,0.23469,0.11723,0.013152,0.0052216,0.015311,0.084475,0.13625,0.16549
4,0.0035571,0.2736,0.52316,0.80558,1.1376,1.475,1.7528,1.9509,2.0265,2.0137,1.8871,1.6317,1.3238,1.0177,0.83569,1.1977,1.5107,1.5744,1.5216,1.4316,1.257,0.98435,0.7474,0.57001,0.6096,0.7352,0.93184,1.1289,1.3532,1.541,1.0669,0.99871,0.68099,0.41856,0.23469,0.11723,0.013152,0.0052216,0.015311,0.084475,0.13625,0.16549,0.32521,0.6654,1.1458
4,0.80558,1.1376,1.475,1.7528,1.9509,2.0265,2.0137,1.8871,1.6317,1.3238,1.0177,0.83569,0.74497,0.87494,1.142,1.5216,1.4316,1.257,0.98435,0.7474,0.57001,0.6096,0.7352,0.93184,1.1289,1.3532,1.541,1.6763,1.7459,1.771,0.41856,0.23469,0.11723,0.013152,0.0052216,0.015311,0.084475,0.13625,0.16549,0.32521,0.6654,1.1458,1.6199,1.8887,2.0281
2,1.7528,1.9509,2.0265,2.0137,1.8871,1.6317,1.3238,1.0177,0.83569,0.74497,0.87494,1.142,1.2395,1.3438,1.3738,0.98435,0.7474,0.57001,0.6096,0.7352,0.93184,1.1289,1.3532,1.541,1.6763,1.7459,1.771,1.7267,1.7166,1.6844,0.013152,0.0052216,0.015311,0.084475,0.13625,0.16549,0.32521,0.6654,1.1458,1.6199,1.8887,2.0281,2.1184,2.2017,2.2003
7,2.0137,1.8871,1.6317,1.3238,1.0177,0.83569,0.74497,0.87494,1.142,1.2395,1.3438,1.3738,1.3143,1.165,1.0023,0.6096,0.7352,0.93184,1.1289,1.3532,1.541,1.6763,1.7459,1.771,1.7267,1.7166,1.6844,1.7041,1.8035,1.8542,0.084475,0.13625,0.16549,0.32521,0.6654,1.1458,1.6199,1.8887,2.0281,2.1184,2.2017,2.2003,2.1747,2.1365,2.1757
7,1.3238,1.0177,0.83569,0.74497,0.87494,1.142,1.2395,1.3438,1.3738,1.3143,1.165,1.0023,0.33296,0.071684,-0.0018592,1.1289,1.3532,1.541,1.6763,1.7459,1.771,1.7267,1.7166,1.6844,1.7041,1.8035,1.8542,1.4429,1.2656,1.1313,0.32521,0.6654,1.1458,1.6199,1.8887,2.0281,2.1184,2.2017,2.2003,2.1747,2.1365,2.1757,1.8885,1.9129,1.9838
7,0.74497,0.87494,1.142,1.2395,1.3438,1.3738,1.3143,1.165,1.0023,0.33296,0.071684,-0.0018592,0.086579,0.29245,0.58132,1.6763,1.7459,1.771,1.7267,1.7166,1.6844,1.7041,1.8035,1.8542,1.4429,1.2656,1.1313,1.0639,1.033,1.1225,1.6199,1.8887,2.0281,2.1184,2.2017,2.2003,2.1747,2.1365,2.1757,1.8885,1.9129,1.9838,1.925,1.7781,1.6058
3,1.2395,1.3438,1.3738,1.3143,1.165,1.0023,0.33296,0.071684,-0.0018592,0.086579,0.29245,0.58132,0.83102,1.2694,1.5099,1.7267,1.7166,1.6844,1.7041,1.8035,1.8542,1.4429,1.2656,1.1313,1.0639,1.033,1.1225,1.1014,1.1144,1.102,2.1184,2.2017,2.2003,2.1747,2.1365,2.1757,1.8885,1.9129,1.9838,1.925,1.7781,1.6058,1.4032,1.3939,1.3521
1,1.3143,1.165,1.0023,0.33296,0.071684,-0.0018592,0.086579,0.29245,0.58132,0.83102,1.2694,1.5099,1.6425,1.7031,1.6658,1.7041,1.8035,1.8542,1.4429,1.2656,1.1313,1.0639,1.033,1.1225,1.1014,1.1144,1.102,1.1576,1.185,1.2316,2.1747,2.1365,2.1757,1.8885,1.9129,1.9838,1.925,1.7781,1.6058,1.4032,1.3939,1.3521,1.3967,1.4181,1.4003
6,0.33296,0.071684,-0.0018592,0.086579,0.29245,0.58132,0.83102,1.2694,1.5099,1.6425,1.7031,1.6658,1.521,1.3178,1.0089,1.4429,1.2656,1.1313,1.0639,1.033,1.1225,1.1014,1.1144,1.102,1.1576,1.185,1.2316,1.3273,1.4563,1.5545,1.8885,1.9129,1.9838,1.925,1.7781,1.6058,1.4032,1.3939,1.3521,1.3967,1.4181,1.4003,1.3933,1.4213,1.4491
5,0.086579,0.29245,0.58132,0.83102,1.2694,1.5099,1.6425,1.7031,1.6658,1.521,1.3178,1.0089,0.69285,0.30218,0.0085362,1.0639,1.033,1.1225,1.1014,1.1144,1.102,1.1576,1.185,1.2316,1.3273,1.4563,1.5545,1.5944,1.4032,1.1575,1.925,1.7781,1.6058,1.4032,1.3939,1.3521,1.3967,1.4181,1.4003,1.3933,1.4213,1.4491,1.4528,1.3384,1.183
6,0.83102,1.2694,1.5099,1.6425,1.7031,1.6658,1.521,1.3178,1.0089,0.69285,0.30218,0.0085362,0.005894,0.10825,0.38124,1.1014,1.1144,1.102,1.1576,1.185,1.2316,1.3273,1.4563,1.5545,1.5944,1.4032,1.1575,1.0455,1.026,1.0755,1.4032,1.3939,1.3521,1.3967,1.4181,1.4003,1.3933,1.4213,1.4491,1.4528,1.3384,1.183,1.2459,1.3866,1.5942
3,1.6425,1.7031,1.6658,1.521,1.3178,1.0089,0.69285,0.30218,0.0085362,0.005894,0.10825,0.38124,0.75651,1.1097,1.4277,1.1576,1.185,1.2316,1.3273,1.4563,1.5545,1.5944,1.4032,1.1575,1.0455,1.026,1.0755,1.1217,1.098,1.1592,1.3967,1.4181,1.4003,1.3933,1.4213,1.4491,1.4528,1.3384,1.183,1.2459,1.3866,1.5942,1.7019,1.7425,1.8932
0,1.521,1.3178,1.0089,0.69285,0.30218,0.0085362,0.005894,0.10825,0.38124,0.75651,1.1097,1.4277,1.5546,1.4616,1.1954,1.3273,1.4563,1.5545,1.5944,1.4032,1.1575,1.0455,1.026,1.0755,1.1217,1.098,1.1592,1.1739,1.1468,1.1857,1.3933,1.4213,1.4491,1.4528,1.3384,1.183,1.2459,1.3866,1.5942,1.7019,1.7425,1.8932,1.9235,1.7849,1.5913
7,0.69285,0.30218,0.0085362,0.005894,0.10825,0.38124,0.75651,1.1097,1.4277,1.5546,1.4616,1.1954,0.79045,0.42986,0.11809,1.5944,1.4032,1.1575,1.0455,1.026,1.0755,1.1217,1.098,1.1592,1.1739,1.1468,1.1857,1.2734,1.3663,1.4143,1.4528,1.3384,1.183,1.2459,1.3866,1.5942,1.7019,1.7425,1.8932,1.9235,1.7849,1.5913,1.255,0.93537,0.54374
5,0.005894,0.10825,0.38124,0.75651,1.1097,1.4277,1.5546,1.4616,1.1954,0.79045,0.42986,0.11809,0.05711,0.045728,0.033126,1.0455,1.026,1.0755,1.1217,1.098,1.1592,1.1739,1.1468,1.1857,1.2734,1.3663,1.4143,1.5271,1.5579,1.5601,1.2459,1.3866,1.5942,1.7019,1.7425,1.8932,1.9235,1.7849,1.5913,1.255,0.93537,0.54374,0.36946,0.20088,0.11209
2,0.75651,1.1097,1.4277,1.5546,1.4616,1.1954,0.79045,0.42986,0.11809,0.05711,0.045728,0.033126,0.0059328,0.00045228,0.042194,1.1217,1.098,1.1592,1.1739,1.1468,1.1857,1.2734,1.3663,1.4143,1.5271,1.5579,1.5601,1.5802,1.6318,1.5968,1.7019,1.7425,1.8932,1.9235,1.7849,1.5913,1.255,0.93537,0.54374,0.36946,0.20088,0.11209,0.10377,0.18245,0.21064
2,1.5546,1.4616,1.1954,0.79045,0.42986,0.11809,0.05711,0.045728,0.033126,0.0059328,0.00045228,0.042194,0.46959,0.87879,1.1624,1.1739,1.1468,1.1857,1.2734,1.3663,1.4143,1.5271,1.5579,1.5601,1.5802,1.6318,1.5968,1.6953,1.7229,1.65,1.9235,1.7849,1.5913,1.255,0.93537,0.54374,0.36946,0.20088,0.11209,0.10377,0.18245,0.21064,0.39304,0.67273,0.9466
